category,image_id,q_id,q_type,question,ground_truth,model,full_response,extracted_ans,correct,response_time
negation_bias,b20e291a-32ac11c1.jpg,NB_LN_03,yes/no,Does this road lack a centre dividing line?,no,llava_ov,No,no,True,0.56
negation_bias,b20e291a-32ac11c1.jpg,NB_LN_04,yes/no,Is there no lane demarcation visible on the road surface?,no,llava_ov,No,no,True,0.56
negation_bias,b20e291a-32ac11c1.jpg,NB_LN_05,yes/no,Is this road free of any white or yellow painted lines?,no,llava_ov,No,no,True,0.57
negation_bias,b20e291a-32ac11c1.jpg,NB_LN_06,yes/no,Would a driver be unable to identify their lane from this image?,no,llava_ov,No.,no,True,0.61
negation_bias,b20e291a-6012d836.jpg,NB_LN_01,yes/no,Is this road completely without any lane markings?,no,llava_ov,No,no,True,0.56
negation_bias,b20e291a-6012d836.jpg,NB_LN_02,yes/no,Are there no painted lines separating traffic on this road?,no,llava_ov,No,no,True,0.57
negation_bias,b20e291a-6012d836.jpg,NB_LN_03,yes/no,Does this road lack a centre dividing line?,no,llava_ov,No.,no,True,0.61
negation_bias,b20e291a-6012d836.jpg,NB_LN_04,yes/no,Is there no lane demarcation visible on the road surface?,no,llava_ov,No,no,True,0.56
negation_bias,b20e291a-6012d836.jpg,NB_LN_05,yes/no,Is this road free of any white or yellow painted lines?,no,llava_ov,No,no,True,0.56
negation_bias,b20e291a-6012d836.jpg,NB_LN_06,yes/no,Would a driver be unable to identify their lane from this image?,no,llava_ov,No.,no,True,0.6
negation_bias,b20eae11-18cd8ca2.jpg,NB_LN_01,yes/no,Is this road completely without any lane markings?,no,llava_ov,No,no,True,0.57
negation_bias,b20eae11-18cd8ca2.jpg,NB_LN_02,yes/no,Are there no painted lines separating traffic on this road?,no,llava_ov,No,no,True,0.57
negation_bias,b20eae11-18cd8ca2.jpg,NB_LN_03,yes/no,Does this road lack a centre dividing line?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b20eae11-18cd8ca2.jpg,NB_LN_04,yes/no,Is there no lane demarcation visible on the road surface?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b20eae11-18cd8ca2.jpg,NB_LN_05,yes/no,Is this road free of any white or yellow painted lines?,no,llava_ov,No,no,True,0.57
negation_bias,b20eae11-18cd8ca2.jpg,NB_LN_06,yes/no,Would a driver be unable to identify their lane from this image?,no,llava_ov,Yes.,yes,False,0.6
negation_bias,b20eae11-6817ba7a.jpg,NB_LN_01,yes/no,Is this road completely without any lane markings?,no,llava_ov,No,no,True,0.56
negation_bias,b20eae11-6817ba7a.jpg,NB_LN_02,yes/no,Are there no painted lines separating traffic on this road?,no,llava_ov,No,no,True,0.58
negation_bias,b20eae11-6817ba7a.jpg,NB_LN_03,yes/no,Does this road lack a centre dividing line?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b20eae11-6817ba7a.jpg,NB_LN_04,yes/no,Is there no lane demarcation visible on the road surface?,no,llava_ov,No,no,True,0.57
negation_bias,b20eae11-6817ba7a.jpg,NB_LN_05,yes/no,Is this road free of any white or yellow painted lines?,no,llava_ov,No,no,True,0.57
negation_bias,b20eae11-6817ba7a.jpg,NB_LN_06,yes/no,Would a driver be unable to identify their lane from this image?,no,llava_ov,No.,no,True,0.61
negation_bias,b20ff95c-b9444127.jpg,NB_LN_01,yes/no,Is this road completely without any lane markings?,no,llava_ov,No,no,True,0.57
negation_bias,b20ff95c-b9444127.jpg,NB_LN_02,yes/no,Are there no painted lines separating traffic on this road?,no,llava_ov,No,no,True,0.57
negation_bias,b20ff95c-b9444127.jpg,NB_LN_03,yes/no,Does this road lack a centre dividing line?,no,llava_ov,Yes.,yes,False,0.6
negation_bias,b20ff95c-b9444127.jpg,NB_LN_04,yes/no,Is there no lane demarcation visible on the road surface?,no,llava_ov,Yes.,yes,False,0.6
negation_bias,b20ff95c-b9444127.jpg,NB_LN_05,yes/no,Is this road free of any white or yellow painted lines?,no,llava_ov,No,no,True,0.56
negation_bias,b20ff95c-b9444127.jpg,NB_LN_06,yes/no,Would a driver be unable to identify their lane from this image?,no,llava_ov,No.,no,True,0.61
negation_bias,b2102d00-5eb86b71.jpg,NB_LN_01,yes/no,Is this road completely without any lane markings?,no,llava_ov,No,no,True,0.56
negation_bias,b2102d00-5eb86b71.jpg,NB_LN_02,yes/no,Are there no painted lines separating traffic on this road?,no,llava_ov,No,no,True,0.57
negation_bias,b2102d00-5eb86b71.jpg,NB_LN_03,yes/no,Does this road lack a centre dividing line?,no,llava_ov,No,no,True,0.57
negation_bias,b2102d00-5eb86b71.jpg,NB_LN_04,yes/no,Is there no lane demarcation visible on the road surface?,no,llava_ov,No,no,True,0.56
negation_bias,b2102d00-5eb86b71.jpg,NB_LN_05,yes/no,Is this road free of any white or yellow painted lines?,no,llava_ov,No,no,True,0.56
negation_bias,b2102d00-5eb86b71.jpg,NB_LN_06,yes/no,Would a driver be unable to identify their lane from this image?,no,llava_ov,No.,no,True,0.61
negation_bias,b2131b7b-e58faab7.jpg,NB_LN_01,yes/no,Is this road completely without any lane markings?,no,llava_ov,No,no,True,0.56
negation_bias,b2131b7b-e58faab7.jpg,NB_LN_02,yes/no,Are there no painted lines separating traffic on this road?,no,llava_ov,No,no,True,0.56
negation_bias,b2131b7b-e58faab7.jpg,NB_LN_03,yes/no,Does this road lack a centre dividing line?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b2131b7b-e58faab7.jpg,NB_LN_04,yes/no,Is there no lane demarcation visible on the road surface?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b2131b7b-e58faab7.jpg,NB_LN_05,yes/no,Is this road free of any white or yellow painted lines?,no,llava_ov,No,no,True,0.57
negation_bias,b2131b7b-e58faab7.jpg,NB_LN_06,yes/no,Would a driver be unable to identify their lane from this image?,no,llava_ov,Yes.,yes,False,0.6
negation_bias,b213e4eb-09c01a17.jpg,NB_LN_01,yes/no,Is this road completely without any lane markings?,no,llava_ov,No,no,True,0.57
negation_bias,b213e4eb-09c01a17.jpg,NB_LN_02,yes/no,Are there no painted lines separating traffic on this road?,no,llava_ov,No,no,True,0.56
negation_bias,b213e4eb-09c01a17.jpg,NB_LN_03,yes/no,Does this road lack a centre dividing line?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b213e4eb-09c01a17.jpg,NB_LN_04,yes/no,Is there no lane demarcation visible on the road surface?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b213e4eb-09c01a17.jpg,NB_LN_05,yes/no,Is this road free of any white or yellow painted lines?,no,llava_ov,No,no,True,0.56
negation_bias,b213e4eb-09c01a17.jpg,NB_LN_06,yes/no,Would a driver be unable to identify their lane from this image?,no,llava_ov,No.,no,True,0.61
negation_bias,b214d1e1-f248c616.jpg,NB_LN_01,yes/no,Is this road completely without any lane markings?,no,llava_ov,No,no,True,0.58
negation_bias,b214d1e1-f248c616.jpg,NB_LN_02,yes/no,Are there no painted lines separating traffic on this road?,no,llava_ov,No,no,True,0.57
negation_bias,b214d1e1-f248c616.jpg,NB_LN_03,yes/no,Does this road lack a centre dividing line?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b214d1e1-f248c616.jpg,NB_LN_04,yes/no,Is there no lane demarcation visible on the road surface?,no,llava_ov,No,no,True,0.57
negation_bias,b214d1e1-f248c616.jpg,NB_LN_05,yes/no,Is this road free of any white or yellow painted lines?,no,llava_ov,No,no,True,0.56
negation_bias,b214d1e1-f248c616.jpg,NB_LN_06,yes/no,Would a driver be unable to identify their lane from this image?,no,llava_ov,No.,no,True,0.61
negation_bias,b21547c1-73e457f8.jpg,NB_LN_01,yes/no,Is this road completely without any lane markings?,no,llava_ov,No,no,True,0.56
negation_bias,b21547c1-73e457f8.jpg,NB_LN_02,yes/no,Are there no painted lines separating traffic on this road?,no,llava_ov,No,no,True,0.56
negation_bias,b21547c1-73e457f8.jpg,NB_LN_03,yes/no,Does this road lack a centre dividing line?,no,llava_ov,No,no,True,0.56
negation_bias,b21547c1-73e457f8.jpg,NB_LN_04,yes/no,Is there no lane demarcation visible on the road surface?,no,llava_ov,No,no,True,0.56
negation_bias,b21547c1-73e457f8.jpg,NB_LN_05,yes/no,Is this road free of any white or yellow painted lines?,no,llava_ov,No,no,True,0.58
negation_bias,b21547c1-73e457f8.jpg,NB_LN_06,yes/no,Would a driver be unable to identify their lane from this image?,no,llava_ov,No.,no,True,0.62
negation_bias,b21547c1-796757ac.jpg,NB_LN_01,yes/no,Is this road completely without any lane markings?,no,llava_ov,No,no,True,0.57
negation_bias,b21547c1-796757ac.jpg,NB_LN_02,yes/no,Are there no painted lines separating traffic on this road?,no,llava_ov,No,no,True,0.57
negation_bias,b21547c1-796757ac.jpg,NB_LN_03,yes/no,Does this road lack a centre dividing line?,no,llava_ov,Yes.,yes,False,0.63
negation_bias,b21547c1-796757ac.jpg,NB_LN_04,yes/no,Is there no lane demarcation visible on the road surface?,no,llava_ov,Yes.,yes,False,0.62
negation_bias,b21547c1-796757ac.jpg,NB_LN_05,yes/no,Is this road free of any white or yellow painted lines?,no,llava_ov,No,no,True,0.58
negation_bias,b21547c1-796757ac.jpg,NB_LN_06,yes/no,Would a driver be unable to identify their lane from this image?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b2156f8e-72e1547c.jpg,NB_LN_01,yes/no,Is this road completely without any lane markings?,no,llava_ov,No,no,True,0.56
negation_bias,b2156f8e-72e1547c.jpg,NB_LN_02,yes/no,Are there no painted lines separating traffic on this road?,no,llava_ov,No,no,True,0.56
negation_bias,b2156f8e-72e1547c.jpg,NB_LN_03,yes/no,Does this road lack a centre dividing line?,no,llava_ov,No,no,True,0.57
negation_bias,b2156f8e-72e1547c.jpg,NB_LN_04,yes/no,Is there no lane demarcation visible on the road surface?,no,llava_ov,No,no,True,0.56
negation_bias,b2156f8e-72e1547c.jpg,NB_LN_05,yes/no,Is this road free of any white or yellow painted lines?,no,llava_ov,No,no,True,0.58
negation_bias,b2156f8e-72e1547c.jpg,NB_LN_06,yes/no,Would a driver be unable to identify their lane from this image?,no,llava_ov,No.,no,True,0.62
negation_bias,b215943a-10e44587.jpg,NB_LN_01,yes/no,Is this road completely without any lane markings?,no,llava_ov,No,no,True,0.58
negation_bias,b215943a-10e44587.jpg,NB_LN_02,yes/no,Are there no painted lines separating traffic on this road?,no,llava_ov,Yes.,yes,False,0.62
negation_bias,b215943a-10e44587.jpg,NB_LN_03,yes/no,Does this road lack a centre dividing line?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b215943a-10e44587.jpg,NB_LN_04,yes/no,Is there no lane demarcation visible on the road surface?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b215943a-10e44587.jpg,NB_LN_05,yes/no,Is this road free of any white or yellow painted lines?,no,llava_ov,No,no,True,0.57
negation_bias,b215943a-10e44587.jpg,NB_LN_06,yes/no,Would a driver be unable to identify their lane from this image?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b216243d-55963da2.jpg,NB_LN_01,yes/no,Is this road completely without any lane markings?,no,llava_ov,No,no,True,0.56
negation_bias,b216243d-55963da2.jpg,NB_LN_02,yes/no,Are there no painted lines separating traffic on this road?,no,llava_ov,No.,no,True,0.6
negation_bias,b216243d-55963da2.jpg,NB_LN_03,yes/no,Does this road lack a centre dividing line?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b216243d-55963da2.jpg,NB_LN_04,yes/no,Is there no lane demarcation visible on the road surface?,no,llava_ov,No,no,True,0.56
negation_bias,b216243d-55963da2.jpg,NB_LN_05,yes/no,Is this road free of any white or yellow painted lines?,no,llava_ov,No,no,True,0.56
negation_bias,b216243d-55963da2.jpg,NB_LN_06,yes/no,Would a driver be unable to identify their lane from this image?,no,llava_ov,No.,no,True,0.61
negation_bias,b216243d-ad4306b9.jpg,NB_LN_01,yes/no,Is this road completely without any lane markings?,no,llava_ov,No,no,True,0.57
negation_bias,b216243d-ad4306b9.jpg,NB_LN_02,yes/no,Are there no painted lines separating traffic on this road?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b216243d-ad4306b9.jpg,NB_LN_03,yes/no,Does this road lack a centre dividing line?,no,llava_ov,Yes.,yes,False,0.6
negation_bias,b216243d-ad4306b9.jpg,NB_LN_04,yes/no,Is there no lane demarcation visible on the road surface?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b216243d-ad4306b9.jpg,NB_LN_05,yes/no,Is this road free of any white or yellow painted lines?,no,llava_ov,No,no,True,0.57
negation_bias,b216243d-ad4306b9.jpg,NB_LN_06,yes/no,Would a driver be unable to identify their lane from this image?,no,llava_ov,Yes.,yes,False,0.6
negation_bias,b2169b74-fa197951.jpg,NB_LN_01,yes/no,Is this road completely without any lane markings?,no,llava_ov,No,no,True,0.58
negation_bias,b2169b74-fa197951.jpg,NB_LN_02,yes/no,Are there no painted lines separating traffic on this road?,no,llava_ov,No,no,True,0.57
negation_bias,b2169b74-fa197951.jpg,NB_LN_03,yes/no,Does this road lack a centre dividing line?,no,llava_ov,Yes.,yes,False,0.62
negation_bias,b2169b74-fa197951.jpg,NB_LN_04,yes/no,Is there no lane demarcation visible on the road surface?,no,llava_ov,No,no,True,0.57
negation_bias,b2169b74-fa197951.jpg,NB_LN_05,yes/no,Is this road free of any white or yellow painted lines?,no,llava_ov,No,no,True,0.57
negation_bias,b2169b74-fa197951.jpg,NB_LN_06,yes/no,Would a driver be unable to identify their lane from this image?,no,llava_ov,No.,no,True,0.61
negation_bias,b21742c2-0e7a2b57.jpg,NB_LN_01,yes/no,Is this road completely without any lane markings?,no,llava_ov,No,no,True,0.56
negation_bias,b21742c2-0e7a2b57.jpg,NB_LN_02,yes/no,Are there no painted lines separating traffic on this road?,no,llava_ov,No,no,True,0.57
negation_bias,b21742c2-0e7a2b57.jpg,NB_LN_03,yes/no,Does this road lack a centre dividing line?,no,llava_ov,Yes.,yes,False,0.63
negation_bias,b21742c2-0e7a2b57.jpg,NB_LN_04,yes/no,Is there no lane demarcation visible on the road surface?,no,llava_ov,No,no,True,0.58
negation_bias,b21742c2-0e7a2b57.jpg,NB_LN_05,yes/no,Is this road free of any white or yellow painted lines?,no,llava_ov,No,no,True,0.58
negation_bias,b21742c2-0e7a2b57.jpg,NB_LN_06,yes/no,Would a driver be unable to identify their lane from this image?,no,llava_ov,No.,no,True,0.62
negation_bias,b21742c2-18d3463a.jpg,NB_LN_01,yes/no,Is this road completely without any lane markings?,no,llava_ov,No,no,True,0.57
negation_bias,b21742c2-18d3463a.jpg,NB_LN_02,yes/no,Are there no painted lines separating traffic on this road?,no,llava_ov,No.,no,True,0.61
negation_bias,b21742c2-18d3463a.jpg,NB_LN_03,yes/no,Does this road lack a centre dividing line?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b21742c2-18d3463a.jpg,NB_LN_04,yes/no,Is there no lane demarcation visible on the road surface?,no,llava_ov,No.,no,True,0.61
negation_bias,b21742c2-18d3463a.jpg,NB_LN_05,yes/no,Is this road free of any white or yellow painted lines?,no,llava_ov,No,no,True,0.58
negation_bias,b21742c2-18d3463a.jpg,NB_LN_06,yes/no,Would a driver be unable to identify their lane from this image?,no,llava_ov,No.,no,True,0.62
negation_bias,b2194b15-1825056a.jpg,NB_LN_01,yes/no,Is this road completely without any lane markings?,no,llava_ov,No,no,True,0.57
negation_bias,b2194b15-1825056a.jpg,NB_LN_02,yes/no,Are there no painted lines separating traffic on this road?,no,llava_ov,No,no,True,0.57
negation_bias,b2194b15-1825056a.jpg,NB_LN_03,yes/no,Does this road lack a centre dividing line?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b2194b15-1825056a.jpg,NB_LN_04,yes/no,Is there no lane demarcation visible on the road surface?,no,llava_ov,No,no,True,0.57
negation_bias,b2194b15-1825056a.jpg,NB_LN_05,yes/no,Is this road free of any white or yellow painted lines?,no,llava_ov,No,no,True,0.56
negation_bias,b2194b15-1825056a.jpg,NB_LN_06,yes/no,Would a driver be unable to identify their lane from this image?,no,llava_ov,No.,no,True,0.6
negation_bias,b21ac8b3-9b9cb45a.jpg,NB_LN_01,yes/no,Is this road completely without any lane markings?,no,llava_ov,No,no,True,0.56
negation_bias,b21ac8b3-9b9cb45a.jpg,NB_LN_02,yes/no,Are there no painted lines separating traffic on this road?,no,llava_ov,No,no,True,0.57
negation_bias,b21ac8b3-9b9cb45a.jpg,NB_LN_03,yes/no,Does this road lack a centre dividing line?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b21ac8b3-9b9cb45a.jpg,NB_LN_04,yes/no,Is there no lane demarcation visible on the road surface?,no,llava_ov,Yes.,yes,False,0.6
negation_bias,b21ac8b3-9b9cb45a.jpg,NB_LN_05,yes/no,Is this road free of any white or yellow painted lines?,no,llava_ov,No,no,True,0.56
negation_bias,b21ac8b3-9b9cb45a.jpg,NB_LN_06,yes/no,Would a driver be unable to identify their lane from this image?,no,llava_ov,Yes.,yes,False,0.6
negation_bias,b21bfb83-ea32f716.jpg,NB_LN_01,yes/no,Is this road completely without any lane markings?,no,llava_ov,No,no,True,0.56
negation_bias,b21bfb83-ea32f716.jpg,NB_LN_02,yes/no,Are there no painted lines separating traffic on this road?,no,llava_ov,No.,no,True,0.61
negation_bias,b21bfb83-ea32f716.jpg,NB_LN_03,yes/no,Does this road lack a centre dividing line?,no,llava_ov,Yes.,yes,False,0.6
negation_bias,b21bfb83-ea32f716.jpg,NB_LN_04,yes/no,Is there no lane demarcation visible on the road surface?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b21bfb83-ea32f716.jpg,NB_LN_05,yes/no,Is this road free of any white or yellow painted lines?,no,llava_ov,No,no,True,0.57
negation_bias,b21bfb83-ea32f716.jpg,NB_LN_06,yes/no,Would a driver be unable to identify their lane from this image?,no,llava_ov,No.,no,True,0.6
negation_bias,b21c68e6-65674a17.jpg,NB_LN_01,yes/no,Is this road completely without any lane markings?,no,llava_ov,No,no,True,0.56
negation_bias,b21c68e6-65674a17.jpg,NB_LN_02,yes/no,Are there no painted lines separating traffic on this road?,no,llava_ov,No,no,True,0.57
negation_bias,b21c68e6-65674a17.jpg,NB_LN_03,yes/no,Does this road lack a centre dividing line?,no,llava_ov,No,no,True,0.56
negation_bias,b21c68e6-65674a17.jpg,NB_LN_04,yes/no,Is there no lane demarcation visible on the road surface?,no,llava_ov,No,no,True,0.56
negation_bias,b21c68e6-65674a17.jpg,NB_LN_05,yes/no,Is this road free of any white or yellow painted lines?,no,llava_ov,No,no,True,0.56
negation_bias,b21c68e6-65674a17.jpg,NB_LN_06,yes/no,Would a driver be unable to identify their lane from this image?,no,llava_ov,No.,no,True,0.61
negation_bias,b21c86ac-0dc77d82.jpg,NB_LN_01,yes/no,Is this road completely without any lane markings?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b21c86ac-0dc77d82.jpg,NB_LN_02,yes/no,Are there no painted lines separating traffic on this road?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b21c86ac-0dc77d82.jpg,NB_LN_03,yes/no,Does this road lack a centre dividing line?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b21c86ac-0dc77d82.jpg,NB_LN_04,yes/no,Is there no lane demarcation visible on the road surface?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b21c86ac-0dc77d82.jpg,NB_LN_05,yes/no,Is this road free of any white or yellow painted lines?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b21c86ac-0dc77d82.jpg,NB_LN_06,yes/no,Would a driver be unable to identify their lane from this image?,no,llava_ov,No.,no,True,0.6
negation_bias,b21c86ac-2eb7ba16.jpg,NB_LN_01,yes/no,Is this road completely without any lane markings?,no,llava_ov,No,no,True,0.56
negation_bias,b21c86ac-2eb7ba16.jpg,NB_LN_02,yes/no,Are there no painted lines separating traffic on this road?,no,llava_ov,No.,no,True,0.61
