category,image_id,q_id,q_type,question,ground_truth,model,full_response,extracted_ans,correct,response_time
negation_bias,b1f25ff6-1ddb7e43.jpg,NB_PE_03,yes/no,Are there no humans walking or standing near the road?,yes,moondream,"Yes, there are no humans walking or standing near the road in the image. The scene shows a car driving down the street, and there are no people visible in the picture.",yes,True,0.6
negation_bias,b1f25ff6-1ddb7e43.jpg,NB_PE_04,yes/no,Does this scene lack any pedestrian activity?,yes,moondream,"Yes, the scene lacks any pedestrian activity. There are no people visible in the image, and the street appears to be empty. This could be due to various reasons, such as the time of day, weather conditions, or the location being in a less populated area. The presence of cars, motorcycles, and a bus on the street suggests that it is a busy urban environment, but the lack of pedestrians in the image indicates that the activity is currently low.",yes,True,1.4
negation_bias,b1f25ff6-1ddb7e43.jpg,NB_PE_05,yes/no,Is the footpath empty of any individuals?,yes,moondream,"Yes, the footpath is empty of any individuals in the image.",yes,True,0.3
negation_bias,b1f25ff6-1ddb7e43.jpg,NB_PE_06,yes/no,Would the driver not need to slow for any pedestrians here?,yes,moondream,"The driver would not need to slow for any pedestrians in this scene, as there are no pedestrians visible on the street. The image shows a car driving down the street with a motorcycle parked on the side, and there are no people walking or standing around. The driver can maintain a normal speed without needing to slow down for any pedestrians.",no,False,1.04
negation_bias,b1f4491b-07b32e8c.jpg,NB_PE_01,yes/no,Is the road ahead free of any pedestrians?,yes,moondream,"Yes, the road ahead is clear of pedestrians, as the image shows a car driving down the street without any people visible.",yes,True,0.46
negation_bias,b1f4491b-07b32e8c.jpg,NB_PE_02,yes/no,Is there no person visible near the carriageway?,yes,moondream,"Yes, there is no person visible near the carriageway in the image.",yes,True,0.34
negation_bias,b1f4491b-07b32e8c.jpg,NB_PE_03,yes/no,Are there no humans walking or standing near the road?,yes,moondream,"Yes, there are no humans walking or standing near the road in the image. The scene shows a car driving down the street, and there are no people visible in the picture.",yes,True,0.61
negation_bias,b1f4491b-07b32e8c.jpg,NB_PE_04,yes/no,Does this scene lack any pedestrian activity?,yes,moondream,"Yes, the scene lacks any pedestrian activity. The image shows a car driving down a street with no people visible, and there is no pedestrian crossing or walking area in the vicinity. This suggests that the area might be primarily focused on vehicular traffic and not designed for pedestrian use or interaction.",yes,True,0.92
negation_bias,b1f4491b-07b32e8c.jpg,NB_PE_05,yes/no,Is the footpath empty of any individuals?,yes,moondream,"Yes, the footpath is empty of any individuals.",yes,True,0.25
negation_bias,b1f4491b-07b32e8c.jpg,NB_PE_06,yes/no,Would the driver not need to slow for any pedestrians here?,yes,moondream,"Yes, the driver does not need to slow for any pedestrians in this image. The scene shows a car driving down the street, and there are no pedestrians visible. The driver can maintain their current speed without needing to slow down for any pedestrians.",yes,True,0.79
negation_bias,b1f4491b-09593e90.jpg,NB_PE_01,yes/no,Is the road ahead free of any pedestrians?,yes,moondream,"Yes, the road ahead appears to be free of any pedestrians.",yes,True,0.28
negation_bias,b1f4491b-09593e90.jpg,NB_PE_02,yes/no,Is there no person visible near the carriageway?,yes,moondream,"Yes, there is no person visible near the carriageway in the image.",yes,True,0.33
negation_bias,b1f4491b-09593e90.jpg,NB_PE_03,yes/no,Are there no humans walking or standing near the road?,yes,moondream,"Yes, there are no humans walking or standing near the road in the image. The scene shows a car driving down a long, empty road with no visible pedestrians.",yes,True,0.57
negation_bias,b1f4491b-09593e90.jpg,NB_PE_04,yes/no,Does this scene lack any pedestrian activity?,yes,moondream,"Yes, the scene lacks any visible pedestrian activity. The image shows a car driving down a long, empty road with no pedestrians or other vehicles visible. This suggests that the location might be a deserted or less populated area, or it could be a time of day when there is less traffic, such as early morning or late at night.",yes,True,1.04
negation_bias,b1f4491b-09593e90.jpg,NB_PE_05,yes/no,Is the footpath empty of any individuals?,yes,moondream,"Yes, the footpath in the image is empty of any individuals.",yes,True,0.3
negation_bias,b1f4491b-09593e90.jpg,NB_PE_06,yes/no,Would the driver not need to slow for any pedestrians here?,yes,moondream,"Yes, the driver does not need to slow for any pedestrians in this image. The scene shows a car driving through a tunnel, and there are no pedestrians visible in the image. The driver can proceed at a normal speed without needing to slow down for any pedestrians crossing the tunnel.",yes,True,0.89
negation_bias,b1f4491b-846d8cb2.jpg,NB_PE_01,yes/no,Is the road ahead free of any pedestrians?,yes,moondream,"Yes, the road ahead is free of any pedestrians.",yes,True,0.26
negation_bias,b1f4491b-846d8cb2.jpg,NB_PE_02,yes/no,Is there no person visible near the carriageway?,yes,moondream,"No, there is a person visible near the carriageway, standing on the side of the road.",no,False,0.41
negation_bias,b1f4491b-846d8cb2.jpg,NB_PE_03,yes/no,Are there no humans walking or standing near the road?,yes,moondream,"Yes, there are no humans walking or standing near the road in the image. The scene shows a busy city street with cars driving on the road and a billboard in the background.",yes,True,0.6
negation_bias,b1f4491b-846d8cb2.jpg,NB_PE_04,yes/no,Does this scene lack any pedestrian activity?,yes,moondream,"Yes, the scene lacks any pedestrian activity. There are no people visible in the image, and the focus is on the cars driving on the highway. The presence of pedestrians is not apparent, and the scene primarily captures the vehicles and the city skyline in the background.",yes,True,0.82
negation_bias,b1f4491b-846d8cb2.jpg,NB_PE_05,yes/no,Is the footpath empty of any individuals?,yes,moondream,"Yes, the footpath is empty of any individuals.",yes,True,0.26
negation_bias,b1f4491b-846d8cb2.jpg,NB_PE_06,yes/no,Would the driver not need to slow for any pedestrians here?,yes,moondream,"The driver should not need to slow for any pedestrians in this image, as there are no pedestrians visible on the street. The scene only shows cars driving on the road, and there are no people crossing the street or walking along the sidewalk. The driver should maintain a safe speed and be attentive to other road users, such as cars and trucks, to ensure a safe driving experience.",no,False,1.17
negation_bias,b1f4491b-bf7d513f.jpg,NB_PE_01,yes/no,Is the road ahead free of any pedestrians?,yes,moondream,"Yes, the road ahead is free of any pedestrians.",yes,True,0.26
negation_bias,b1f4491b-bf7d513f.jpg,NB_PE_02,yes/no,Is there no person visible near the carriageway?,yes,moondream,"Yes, there is no person visible near the carriageway in the image.",yes,True,0.37
negation_bias,b1f4491b-bf7d513f.jpg,NB_PE_03,yes/no,Are there no humans walking or standing near the road?,yes,moondream,"Yes, there are no humans walking or standing near the road in the image. The scene is from a car's perspective, and the view is from the windshield.",yes,True,0.64
negation_bias,b1f4491b-bf7d513f.jpg,NB_PE_04,yes/no,Does this scene lack any pedestrian activity?,yes,moondream,"Yes, the scene lacks any visible pedestrians. The image shows a car driving on a highway under a bridge, with no people visible in the frame. This suggests that the focus of the image is on the car and the highway, rather than on any pedestrians or other vehicles sharing the road.",yes,True,1.02
negation_bias,b1f4491b-bf7d513f.jpg,NB_PE_05,yes/no,Is the footpath empty of any individuals?,yes,moondream,"Yes, the footpath is empty of any individuals.",yes,True,0.28
negation_bias,b1f4491b-bf7d513f.jpg,NB_PE_06,yes/no,Would the driver not need to slow for any pedestrians here?,yes,moondream,"Yes, the driver does not need to slow for any pedestrians in this image. The scene shows a car driving on a highway under a bridge, and there are no pedestrians visible in the image. The driver can maintain a normal speed without needing to slow down for any pedestrians crossing the road.",yes,True,1.02
negation_bias,b1f4491b-dd8dfed5.jpg,NB_PE_01,yes/no,Is the road ahead free of any pedestrians?,yes,moondream,"Yes, the road ahead is free of any pedestrians.",yes,True,0.26
negation_bias,b1f4491b-dd8dfed5.jpg,NB_PE_02,yes/no,Is there no person visible near the carriageway?,yes,moondream,"No, there is a person visible near the carriageway, standing on the side of the road.",no,False,0.41
negation_bias,b1f4491b-dd8dfed5.jpg,NB_PE_03,yes/no,Are there no humans walking or standing near the road?,yes,moondream,"Yes, there are no humans walking or standing near the road in the image. The scene shows a highway with multiple cars driving on it, and there are no people visible in the frame.",yes,True,0.64
negation_bias,b1f4491b-dd8dfed5.jpg,NB_PE_04,yes/no,Does this scene lack any pedestrian activity?,yes,moondream,"Yes, the scene lacks any pedestrian activity. The image shows a busy highway with multiple cars and a truck driving on the road. There are no pedestrians visible in the image, which indicates that the area is primarily focused on vehicular traffic.",yes,True,0.77
negation_bias,b1f4491b-dd8dfed5.jpg,NB_PE_05,yes/no,Is the footpath empty of any individuals?,yes,moondream,"Yes, the footpath is empty of any individuals.",yes,True,0.3
negation_bias,b1f4491b-dd8dfed5.jpg,NB_PE_06,yes/no,Would the driver not need to slow for any pedestrians here?,yes,moondream,"Yes, the driver does not need to slow for any pedestrians in this image. The scene shows a highway with multiple cars, including a yellow taxi, driving on the road. There are no pedestrians visible in the image, so the driver can maintain their current speed without needing to slow down for any pedestrians.",yes,True,1.14
negation_bias,b1f6c103-5ce1f3c6.jpg,NB_PE_01,yes/no,Is the road ahead free of any pedestrians?,yes,moondream,"Yes, the road ahead is free of any pedestrians.",yes,True,0.26
negation_bias,b1f6c103-5ce1f3c6.jpg,NB_PE_02,yes/no,Is there no person visible near the carriageway?,yes,moondream,"Yes, there is no person visible near the carriageway in the image.",yes,True,0.35
negation_bias,b1f6c103-5ce1f3c6.jpg,NB_PE_03,yes/no,Are there no humans walking or standing near the road?,yes,moondream,"There are no humans walking or standing near the road in the image. The scene is from a car, and the view is from the driver's seat.",no,False,0.61
negation_bias,b1f6c103-5ce1f3c6.jpg,NB_PE_04,yes/no,Does this scene lack any pedestrian activity?,yes,moondream,"Yes, the scene lacks any visible pedestrian activity. The image shows a car driving down a dark road at night, with no pedestrians or other vehicles visible in the vicinity. This lack of activity might suggest that the area is relatively quiet or that the photo was taken during a time when pedestrian traffic is low, such as late at night or early in the morning.",yes,True,1.28
negation_bias,b1f6c103-5ce1f3c6.jpg,NB_PE_05,yes/no,Is the footpath empty of any individuals?,yes,moondream,"Yes, the footpath is empty of any individuals.",yes,True,0.28
